density,volume,nsites,band_gap,energy_above_hull,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,lattice_volume,num_species,packing_efficiency,space_group_number,crystal_system,num_elements,electronegativity_diff,formation_energy_per_atom
0.2989606007278805,-0.10662326385817805,0.03905284415409543,0.7223832132396366,-0.7006123812332339,-0.6232056702335137,-0.6392265543663993,1.3112911674126493,0.3832283720333873,0.3716107830549729,0.7513901230860125,-0.10662326367217144,0.0,0.169149982449876,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9622840304447121
0.029227448683983887,0.6202622261848917,0.8791652476641466,0.5183416811968231,-0.698773942643942,-0.617678097029388,-0.6337242214469939,2.7912872440955665,0.3832283720333873,0.3716107830549729,0.7513893591266333,0.620262228903801,0.0,-0.05901728132788385,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9619335808883931
-1.2532567058963489,1.587751165558471,1.4792455358856118,-0.3320479735803395,1.7108714033631112,0.6784119474681761,0.5714692150421112,-0.9332918175302205,0.3013394469827735,0.28027056307575077,-0.1586639275111429,1.5877511662220873,0.0,-1.0382309087563424,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.502598606463392
0.010055383061085239,-0.7474487376853797,-0.8010595593559557,0.717473509000815,-0.6432777180822808,3.667636407537672,3.6320380361847464,-0.10820598279978637,-2.9417228086949896,-2.92522295139494,-2.498995814768445,-0.7474487374609391,0.0,-0.07494099153766715,0.6091768961129949,0.5402032537514887,0.0,0.30504148131248254,-0.9513546975967261
0.301759512389391,-1.1466483910510867,-1.2811237899331278,0.7473649436312906,-0.6968512611478078,-0.6232687029837608,-0.6392893171019562,-0.9433854932275889,0.3832283720333873,0.3716107830549729,0.751389902696687,-1.1466483911548389,0.0,0.17155806720781275,0.9657363943560128,-2.732181841089261,0.0,0.30504148131248254,-0.9615670726562511
-1.0247673296632585,1.4892492942110576,1.4792455358856118,-1.0440994912753963,1.6591516564034243,0.5667851953005312,0.6110914682497056,-0.9219642581836661,0.15420944664416783,0.023536450394539082,-0.2755389973455976,1.4892492933950467,0.0,-0.8765525592826168,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.5124576044633921
-1.132468587279315,1.5348389969362766,1.4792455358856118,-0.8920430629377594,1.6663052584716025,0.5190991038998276,0.49437129388408896,-0.8773587151442025,0.3919779483580056,0.5896503094726869,-0.06998380076002166,1.5348389968375185,0.0,-0.953451970496155,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.511093959963392
0.008459360793985855,-0.7473286011712744,-0.8010595593559557,0.7176179120666624,-0.6433345294651072,3.668008613474387,3.632408543888707,-0.10810885587188096,-2.941726259589201,-2.925226373498448,-2.498998302263462,-0.747328600888456,0.0,-0.07626483931861859,0.6091768961129949,0.5402032537514887,0.0,0.30504148131248254,-0.95136552718006
4.140178304168868,-1.21996860476857,-1.2811237899331278,-2.2087102173371753,0.5005734554325842,-0.6846928749533954,-0.4675620532729718,-1.1699703571163405,0.3832283720333873,0.3716107830549729,-0.10283253124276236,-1.2199686047229341,0.0,5.080337184987169,-0.7347781357260725,-1.423227803152961,0.0,-2.5776005170904903,-0.5280524912499981
-0.10278110402917288,-0.7388326068018517,-0.8010595593559557,-2.2087102173371753,0.3871627305025158,-0.6203618700457366,-0.6363957494377,-0.07452484699281302,0.3832283720333873,0.3716107830549729,0.7513895943224763,-0.7388326065181422,0.0,-0.16786899494808596,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.7549285563467261
0.30779433064927886,-0.013522475271635446,0.15906890179838845,0.7075096974573225,-0.7027858762409579,-0.6232892353953714,-0.6393097583434209,1.514131087824503,0.3832283720333873,0.3716107830549729,0.7513893622587814,-0.013522475939969636,0.0,0.17675302437006202,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.962698349620534
0.3053629357407746,-0.39099489566595763,-0.3209953287787837,0.7229608255030274,-0.6996774424147016,-0.6235030805190613,-0.6395225976375734,0.6973078804533,0.3832283720333873,0.3716107830549729,0.7513895974546247,-0.390994895176953,0.0,0.17465953205811935,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9621058091562501
-1.193085020500582,1.5611508826493792,1.4792455358856118,-0.6817921990634928,1.594948717256472,0.6099848267284376,0.5290770223064117,-0.9075356086157279,0.18610511791403675,0.31001019749694964,-0.005672880223288945,1.5611508831755307,0.0,-0.9961910753706469,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.524696191963391
2.90214327498592,-1.3005713048383891,-1.4611478763995673,-2.2087102173371753,-0.04753619991958468,-0.6684793830247494,-0.684293720683233,-1.2397052869071095,-0.8021028200676813,-0.8036966612154567,-0.9570547211594063,-1.3005713048917116,0.0,2.886619623649433,1.5005756417205396,-3.386658860057411,0.0,-3.698627960913865,-0.152879446406249
0.30283962536418635,-0.3907009346348146,-0.3209953287787837,0.7108309679718198,-0.7022085839474732,-0.6233040408825666,-0.6393244975345452,0.6962469135920937,0.3832283720333873,0.3716107830549729,0.7513896583891408,-0.39070093513131243,0.0,0.17248757624099895,0.9657363943560128,-2.732181841089261,0.0,0.30504148131248254,-0.9625883041562501
0.3045682860917441,-0.4853787788463805,-0.4410113864230767,0.7199283611202255,-0.7007808247815318,-0.6233880311487258,-0.6394080053865243,0.49154505002135845,0.3832283720333873,0.3716107830549729,0.7513897173304718,-0.48537877937089646,0.0,0.1739754649822274,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9623161397395831
0.3029446429238614,-0.579703883495458,-0.5610274440673697,0.7369679228902553,-0.6987672223560661,-0.623472611767446,-0.6394924349088295,0.28747064423927143,0.3832283720333873,0.3716107830549729,0.7513896774667694,-0.5797038843302084,0.0,0.17257796175705853,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9619322998437501
-1.1398135979027477,1.5380017809938853,1.4792455358856118,-0.7015754190846287,1.6263528731935342,0.6542520539980653,0.5190278862489868,-0.9188096681144768,0.19706579563509588,0.21409938277130658,-0.008515160196686349,1.5380017800405636,0.0,-0.95865151299866,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.518709822563391
0.6073243912471676,-1.2535263350531751,-1.4011398475774208,-2.2087102173371753,-0.7027858762409579,-0.6505789485618306,-0.6664745823240928,-1.1798696229317625,0.38323645006546136,0.3715996207684056,-0.10283979725670969,-1.2535263350057744,0.0,0.8481174796083869,0.18404826359247356,-0.7687507841848112,0.0,-2.5776005170904903,-0.7574410312499991
-1.179900544551014,1.5553869061742607,1.4792455358856118,-1.00352222977219,1.5482923418956254,0.6104154422484426,0.555286673119284,-0.9167011638314948,0.4842909098173115,0.2184318786426672,-0.1123374185541141,1.555386907785114,0.0,-0.9869282248896041,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.533589992463391
-0.03933392880452776,-0.44772894551963344,-0.4410113864230767,0.6685208696784397,-0.6386436949044048,-0.6148679645977017,-0.6309269105704371,0.5081253783449168,0.30563838797520776,0.2946769383438091,-0.9570550201371728,-0.44772894332102775,0.0,-0.11578252612957525,0.6091768961129949,0.5402032537514887,0.0,0.30504148131248254,-0.9504713439856151
1.2504312753680022,-1.294170643288218,-1.4611478763995673,-2.2087102173371753,-0.6506197851689928,-0.6434892457168904,-0.659417603775116,-1.2331781257485226,-0.802168585403102,-0.8037618704066178,-0.9569599321093607,-1.2941706433732205,0.0,1.1204693554057923,1.3771512000210333,-3.386658860057411,0.0,-3.698627960913865,-0.267841336406249
-1.2939797058144573,1.606032629768106,1.4792455358856118,-0.24179605742552093,1.4212355057234793,0.6157722812030696,0.6425258496514173,-0.933791680173325,0.38897202550136506,0.37198820757570633,-0.11313893352646955,1.6060326301965147,0.0,-1.0664645942576216,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.557810008363392
0.032103065672132725,0.4240235095496119,0.6391331323755606,0.7059212637329964,-0.6992753057021642,-0.617654706201318,-0.6337009373422896,2.3751034584961155,0.3832283720333873,0.3716107830549729,0.7513900581651256,0.42402351198170024,0.0,-0.056625519390530385,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.962029152457838
0.30596559475378604,-0.3910650772807853,-0.3209953287787837,0.7056324576013009,-0.6997292670910241,-0.6234887026590418,-0.6395083707645592,0.6970332520707064,0.3832283720333873,0.3716107830549729,0.7513897643126927,-0.39106507794153805,0.0,0.17517838493430804,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.962115688156249
0.024589766358120813,-0.9442492574963702,-1.0410916746445418,0.8081586343531764,-0.6336167611194469,2.0856192988863804,2.0572390665802485,-0.521029663929762,-2.8273411310246566,-2.811808553614258,-2.416565435249116,-0.9442492574386998,0.0,-0.06287276317992264,0.6091768961129949,0.5402032537514887,0.0,0.30504148131248254,-0.9495130923883931
0.2935414903018641,-0.011195902412036735,0.15906890179838845,0.7069320851939318,-0.7000962350812819,-0.6230436171941091,-0.6390652934514105,1.5162430115157113,0.3832283720333873,0.3716107830549729,0.7513899713192024,-0.011195904146063421,0.0,0.16448995747236345,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.962185640870535
-1.3044086803661015,1.6107512636060357,1.4792455358856118,-0.8781803686163778,1.7952803326570705,0.5860060882396754,0.6325220612808437,-0.9224250326588803,0.25214748222432476,0.37697082789401787,-0.06182867619525305,1.6107512607106855,0.0,-1.0736667982626242,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.48650828286339204
0.30487422259584057,-0.3909379757625955,-0.3209953287787837,0.7192063457909873,-0.6996865401923018,-0.6235696755676674,-0.6395889767362618,0.6980006180630104,0.3832283720333873,0.3716107830549729,0.7513895191509242,-0.3909379768978653,0.0,0.17423882686911504,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.96210754340625
0.29810450678394756,-0.011941640342133835,0.15906890179838845,0.7129970139595355,-0.700130299990426,-0.6231614707391089,-0.6391826482020738,1.516033916743527,0.3832283720333873,0.3716107830549729,0.751389549618183,-0.011941640554121733,0.0,0.16841359967418296,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.962192134441963
0.29999285665033903,-1.2411369613976495,-1.4011398475774208,0.780577648776264,-0.6868152924458434,-0.6236665514137617,-0.639685266171684,-1.1479514606673504,0.3832283720333873,0.3716107830549729,0.7513899909663146,-1.2411369614499808,0.0,0.17003800849016362,0.9657363943560128,-2.732181841089261,0.0,0.30504148131248254,-0.959653981406251
0.3064481343538297,-0.5800303558501678,-0.5610274440673697,0.710397758774277,-0.7018749422656155,-0.6234927493492456,-0.6395123851787716,0.28689887889355775,0.3832283720333873,0.3716107830549729,0.7513889872552404,-0.5800303552565872,0.0,0.1755938329910392,0.9657363943560128,-2.732181841089261,0.0,0.30504148131248254,-0.962524704218751
0.29748659983644504,-0.3900767108457699,-0.3209953287787837,0.72281642243718,-0.6996882320090965,-0.6231623423921422,-0.639183523412179,0.6963920192151111,0.3832283720333873,0.3716107830549729,0.7513898152812828,-0.39007670994640414,0.0,0.16788213637321894,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9621078659062501
-1.2212441400080774,1.5735387528636864,1.4792455358856118,-0.9391184624041112,1.7803667362664146,0.5817074032701068,0.6434970779647028,-0.9237263699616204,0.7715638003536668,0.44640838151181705,-0.12686478182633829,1.5735387542950448,0.0,-1.0159126966619334,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.48935116446339105
-1.4245681640913432,1.6662304717512366,1.4792455358856118,-0.14692324316357583,1.5319618025128618,0.5232932523158186,0.5912931558770742,-0.8805721711752621,0.6696645266132574,0.1323135128120385,-0.1395777888415489,1.6662304710161122,0.0,-1.1558157779856844,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.5367029766633921
0.3067197209865285,-0.39115288306202856,-0.3209953287787837,0.6673656451516595,-0.7008781431546439,-0.6235381964049381,-0.6395576110645039,0.6972649521991212,0.3832283720333873,0.3716107830549729,0.751389462202778,-0.39115288392830644,0.0,0.17582768708660262,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9623346909062501
-1.2493927170641383,1.586028330598162,1.4792455358856118,-1.521351623902077,1.7112313453862298,0.6302924880917246,0.6019409431804762,-0.9287971742806108,0.5079263715109941,0.3416181449014749,0.005284990627188085,1.5860283303345475,0.0,-1.0355428205201054,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.5025299930633921
1.4921384441815608,-1.0931623832516784,-1.1611077322888348,-2.2087102173371753,-0.7021029461948799,-0.6284510940180783,-0.6444481143590901,-0.8158661497234859,0.3832283720333873,0.3716107830549729,0.7513900108981642,-1.0931623832386737,0.0,1.3604851061867524,1.0754470092000183,-2.732181841089261,0.0,-3.698627960913865,-0.27765523557291705
0.3042494768959562,-0.6743056596906063,-0.6810435017116627,-0.14432398797831703,-0.6998248745995673,-0.6234220382313954,-0.6394420167795039,0.08184259010515127,0.3832283720333873,0.3716107830549729,0.7513897825360988,-0.6743056596309127,0.0,0.17370103175943322,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9621339131919641
-0.9922684948957959,1.4757756663641504,1.4792455358856118,-2.0456791559951113,1.541880487917199,0.5244153914361311,0.6603885676976556,-0.9333735130124534,0.5067406203165415,0.31444373102337264,-0.09886198833662678,1.4757756659543197,0.0,-0.8531063870488719,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.5348122423633921
-0.011233462357665997,-0.45092997488893805,-0.4410113864230767,0.6809395333413443,-0.6385570231737363,-0.6150605090945893,-0.631118576560727,0.502883727711353,0.3054498804095125,0.29449002489148507,-0.9570548327777724,-0.4509299746899438,0.0,-0.09257712906235142,0.6091768961129949,0.5402032537514887,0.0,0.30504148131248254,-0.9504548223189491
-0.03921973164800925,-0.4477420010194107,-0.4410113864230767,0.6676544512833549,-0.638644869412883,-0.6148702805962099,-0.6309292160019335,0.5081155296065525,0.30563836110770076,0.294676911703507,-0.9570548470148086,-0.44774200049036467,0.0,-0.11568837960781042,0.6091768961129949,0.5402032537514887,0.0,0.30504148131248254,-0.950471567874504
-1.0601239395829187,1.5040551663786583,1.4792455358856118,-0.36944836763489797,1.3939629389904158,0.5023648264046845,0.5533007623737786,-0.8943403670476796,0.596418764384381,0.3220943862129301,-0.13575788972704925,1.5040551653210608,0.0,-0.9019331494697704,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.563008799863391
0.2990997672096131,-1.0993162730352288,-1.2211157611109813,0.7825992916981317,-0.692815274805942,0.8817098146447963,0.8588225589860323,-0.8351870659315159,-2.6238386449010203,-2.6100269853382287,-2.2699089679987328,-1.0993162729289656,0.0,0.1692696956539892,0.6091768961129949,0.5402032537514887,0.0,0.30504148131248254,-0.9607977189062511
0.034614723901948426,0.4234598155920742,0.6391331323755606,0.6569686244106245,-0.6983816570327411,-0.6178056005681718,-0.6338511432360945,2.3762240816541125,0.3832283720333873,0.3716107830549729,0.7513899593600928,0.4234598110032476,0.0,-0.054535732017736996,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.961858802041169
-1.2015380025941653,1.5648584561397394,1.4792455358856118,-0.7547157473165862,1.4456188664238547,0.5081012242128577,0.6021191520305994,-0.895789469330297,0.33715012573063075,0.07440130567477271,-0.2508655903655288,1.5648584564650034,0.0,-1.0021200749076913,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.5531619673633911
-0.9775545422309005,1.469717615165427,1.4792455358856118,-0.9453277942355629,1.8408643154505864,0.4888174927847793,0.6037194040174401,-0.910913189987433,0.3250395285868361,0.3892080236178617,-0.022027319120933277,1.4697176146532909,0.0,-0.8424541914055603,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.477818905563392
0.30683457246952367,-1.2884417032959916,-1.4611478763995673,0.7070764882597798,-0.7020186794795062,-0.6232065973897791,-0.6392273554912875,-1.2278914586122445,-0.8021024435274723,-0.8036966702261468,-0.9570547373896277,-1.2884417032702122,0.0,0.17592657681530183,1.3771512000210333,-3.386658860057411,0.0,0.30504148131248254,-0.9625521039062511
0.289036106892962,-0.19977418269712025,-0.0809632134901976,0.6539361600278226,-0.6987706885039775,-0.6231136610117356,-0.6391349335553255,1.108395680300443,0.3832283720333873,0.3716107830549729,0.7513895575909217,-0.19977418228731636,0.0,0.1606180213943651,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9619329605729161
-0.04734317887902501,-0.44681233563171846,-0.4410113864230767,0.6792066965511704,-0.6365077463284688,-0.6146437681212025,-0.6307037370163636,0.5083398165184999,0.30561174568111277,0.2946505213501528,-0.9570546864210372,-0.4468123348794323,0.0,-0.12238121185450927,0.6091768961129949,0.5402032537514887,0.0,0.30504148131248254,-0.950064182041171
0.29915957272307236,-0.012113951208247419,0.15906890179838845,0.706498875996387,-0.7027052488989313,-0.6230871582183497,-0.6391086270249069,1.5147734935094699,0.3832283720333873,0.3716107830549729,0.7513899570821667,-0.012113952422902996,0.0,0.16932115043636975,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9626829801562491
0.030586729756318404,-0.94454878822482,-1.0410916746445418,0.7268597082809142,-0.641984283705311,2.0815621765978114,2.053200455382653,-0.5220883799329159,-2.8268103535456977,-2.8112822646526348,-2.4161828240049172,-0.9445487878761512,0.0,-0.05788682007287086,0.6091768961129949,0.5402032537514887,0.0,0.30504148131248254,-0.951108138638392
-0.011016184948531474,-0.45095463585758766,-0.4410113864230767,0.6826723701315166,-0.6385997193254012,-0.6150779699068714,-0.6311359577060279,0.5029642717602038,0.3054560421561603,0.2944961345313503,-0.957054627194965,-0.45095463443087125,0.0,-0.0923973836828718,0.6091768961129949,0.5402032537514887,0.0,0.30504148131248254,-0.950462961207838
