sampler,budget,repeat,global_mse,global_spearman,global_kendall,mean_per_env_mse,mean_per_env_spearman,coverage__retro,coverage__spectra,coverage__wetlab
stratified_proportional,20,89,0.004445797495095814,0.938705467573384,0.8397191227596315,0.009779483882030178,0.8884320230050039,5,9,6
stratified_proportional,20,90,0.009041719480911424,0.9370629370629372,0.8181818181818181,0.01633627400548697,0.7183159941072116,5,9,6
stratified_proportional,20,91,0.0012082088426135496,0.9877423203570683,0.9618600860701234,0.0120818158436214,0.9130776449312877,5,9,6
stratified_proportional,20,92,0.008189237211407881,0.9632238939652261,0.8702543635872545,0.0115056841563786,0.8613180225735647,5,9,6
stratified_proportional,20,93,0.0024417194809114207,0.9510489510489512,0.8787878787878787,0.009260691015089162,0.8769786598176622,5,9,6
stratified_proportional,20,94,0.0027764712539610683,0.965034965034965,0.8787878787878787,0.011521596364883403,0.821411616785842,5,9,6
stratified_proportional,20,95,0.02013285423268447,0.9842396880153765,0.9313248452425005,0.04581185699588477,0.852788285839261,5,9,6
stratified_proportional,20,96,0.002258563452542631,0.9580419580419581,0.8484848484848484,0.006705546982167348,0.8070113832705861,5,9,6
stratified_proportional,20,97,0.003095265580202205,0.9281975705483089,0.8091838819320086,0.011880444101508915,0.7750295574307148,5,9,6
stratified_proportional,20,98,0.007048457069563907,0.9754446010932804,0.9231861823449954,0.02977481995884773,0.9404883747445658,5,9,6
stratified_proportional,20,99,0.004693847140485891,0.9860139860139862,0.9393939393939392,0.03486960733882031,0.9112449820421243,5,9,6
stratified_proportional,20,100,0.002217606005734117,0.9510489510489512,0.8484848484848484,0.02933284465020576,0.8863160023755255,5,9,6
stratified_proportional,20,101,0.005292251395805046,0.9246949382066171,0.8397191227596315,0.007979621056241426,0.9400352073701654,5,9,6
stratified_proportional,20,102,0.005844733665308586,0.965034965034965,0.909090909090909,0.014825574417009608,0.8789471235402845,5,9,6
stratified_proportional,20,103,0.009391896785875962,0.965034965034965,0.8787878787878787,0.04278373628257889,0.9343114301564707,5,9,6
stratified_proportional,20,104,0.0035770031688546855,0.9440559440559443,0.8484848484848484,0.011048208161865568,0.8960093410688703,5,9,6
stratified_proportional,20,105,0.009986932246868871,0.9632238939652261,0.8702543635872545,0.02206014231824417,0.9077646027911325,5,9,6
stratified_proportional,20,106,0.00642984004828731,0.9230769230769231,0.7878787878787877,0.01423064986282579,0.845869113453252,5,9,6
stratified_proportional,20,107,0.002886577636939794,0.9702291586486097,0.9007896044148774,0.018902666323731145,0.9483061710006123,5,9,6
stratified_proportional,20,108,0.0102202655802022,0.965034965034965,0.8787878787878787,0.02073161008230453,0.7967818732764468,5,9,6
stratified_proportional,20,109,0.008806258488003623,0.9510489510489512,0.8484848484848484,0.013211719821673526,0.9127505905539254,5,9,6
stratified_proportional,20,110,0.002102889693677381,0.965034965034965,0.8787878787878787,0.023063297325102882,0.9496444842006474,5,9,6
stratified_proportional,20,111,0.0012699109702731253,0.9720279720279721,0.909090909090909,0.014343269890260635,0.9038535575681271,5,9,6
stratified_proportional,20,112,0.0003486343745284451,0.965034965034965,0.8787878787878787,0.010063846021947877,0.9218703512065393,5,9,6
stratified_proportional,20,113,0.004569733665308586,0.9440559440559443,0.8484848484848484,0.023241075102880662,0.8239560068556098,5,9,6
stratified_proportional,20,114,0.010067074090840502,0.99124495269876,0.9618600860701234,0.047199648491083684,0.9266843864822168,5,9,6
stratified_proportional,20,115,0.0018472159348121315,0.9580419580419581,0.8787878787878787,0.013733118998628257,0.9448667369800101,5,9,6
stratified_proportional,20,116,0.004377180473819226,0.9492133645984593,0.8397191227596315,0.013404449588477368,0.9307475073899113,5,9,6
stratified_proportional,20,117,0.003768137920627732,0.9597212616235344,0.8702543635872545,0.018685245198902606,0.9066723610274767,5,9,6
stratified_proportional,20,118,0.0021957974950958217,0.965034965034965,0.8787878787878787,0.009965766460905351,0.8639887535916465,5,9,6
stratified_proportional,20,119,0.003969910970273123,0.9580419580419581,0.8484848484848484,0.012180718449931412,0.9331920377732926,5,9,6
stratified_proportional,20,120,0.002497570544741212,0.9737317909903013,0.9007896044148774,0.006776466049382715,0.7808538351269682,5,9,6
stratified_proportional,20,121,0.001973634374528445,0.9860139860139862,0.9393939393939392,0.0152892232510288,0.9162391659513517,5,9,6
stratified_proportional,20,122,0.002306790402897238,0.9772344233319931,0.9313248452425005,0.006742172496570643,0.8280368807444581,5,9,6
stratified_proportional,20,123,0.01432895352346461,0.9842396880153765,0.9313248452425005,0.03029086934156379,0.8377677870918706,5,9,6
stratified_proportional,20,124,0.00317966274332277,0.9860139860139862,0.9393939393939392,0.04326754972565156,0.9359316293821841,5,9,6
stratified_proportional,20,125,0.0023851591972234784,0.9510489510489512,0.8787878787878787,0.006069881687242797,0.9005337588279149,5,9,6
stratified_proportional,20,126,0.008885159197223482,0.9492133645984593,0.8702543635872545,0.01720527263374486,0.9315504771131206,5,9,6
stratified_proportional,20,127,0.001525762034102913,0.9930069930069931,0.9696969696969696,0.0075911436899862815,0.9789830061949925,5,9,6
stratified_proportional,20,128,0.002660513807152555,0.9860139860139862,0.9393939393939392,0.007536274005486968,0.8722832871704181,5,9,6
stratified_proportional,20,129,0.007539946431266038,0.9720279720279721,0.909090909090909,0.019523928326474625,0.7951772935433864,5,9,6
stratified_proportional,20,130,0.003972570544741211,0.9930069930069931,0.9696969696969696,0.00965959362139918,0.7531046794790889,5,9,6
stratified_proportional,20,131,0.001269379055379506,0.9440559440559443,0.8484848484848484,0.005388948902606308,0.9109370497215874,5,9,6
stratified_proportional,20,132,0.00848959182133696,0.9930069930069931,0.9696969696969696,0.024659456447187925,0.9635108926372112,5,9,6
stratified_proportional,20,133,0.002209804587294402,0.9246949382066171,0.7786486411043856,0.012650128600823046,0.8511899540909947,5,9,6
stratified_proportional,20,134,0.0023004074241738397,0.9580419580419581,0.8787878787878787,0.015076740397805212,0.7931733029447708,5,9,6
stratified_proportional,20,135,0.0011064357929681619,0.9440559440559443,0.8484848484848484,0.004146287722908093,0.8268189322389851,5,9,6
stratified_proportional,20,136,0.004600584729138373,0.9422080999150758,0.8702543635872545,0.032532570301783255,0.9573440546416451,5,9,6
stratified_proportional,20,137,0.006050939339067452,0.965034965034965,0.8787878787878787,0.013416246570644714,0.9543062397867607,5,9,6
stratified_proportional,20,138,0.013964237211407876,0.9720279720279721,0.8787878787878787,0.02426809842249657,0.8812882294124282,5,9,6
stratified_proportional,20,139,0.003939414516372418,0.9772344233319931,0.9007896044148774,0.00659841392318244,0.7951665775395395,5,9,6
stratified_proportional,20,140,0.004654308133393692,0.965034965034965,0.8787878787878787,0.01012337962962963,0.8822681694063134,5,9,6
stratified_proportional,20,141,0.002373279764599367,0.99124495269876,0.9618600860701234,0.04356480624142662,0.8935571536840105,5,9,6
stratified_proportional,20,142,0.0008984570695639043,0.9720279720279721,0.8787878787878787,0.02654779663923183,0.9405833694351792,5,9,6
stratified_proportional,20,143,0.003827357778783763,0.9580419580419581,0.8787878787878787,0.03561487482853224,0.9494050643159181,5,9,6
stratified_proportional,20,144,0.03297593933906745,0.8811188811188813,0.7878787878787877,0.08153092421124829,0.7858046738833847,5,9,6
stratified_proportional,20,145,0.005637464161762484,0.9720279720279721,0.909090909090909,0.013183599108367626,0.7345832884195905,5,9,6
stratified_proportional,20,146,0.0034239889844575235,0.9684270140350553,0.8924133096001623,0.009640937928669411,0.8416637061092603,5,9,6
stratified_proportional,20,147,0.0018303719631809299,0.9790209790209792,0.909090909090909,0.015759456447187927,0.9494971198698495,5,9,6
stratified_proportional,20,148,0.002106258488003622,0.9440559440559443,0.8484848484848484,0.012541623799725654,0.9260835093610545,5,9,6
stratified_proportional,20,149,0.001028776218500076,1.0,0.9999999999999998,0.005820910493827161,0.879981373897971,5,9,6
stratified_proportional,20,150,0.0020087407575071665,0.9790209790209792,0.909090909090909,0.006690320644718793,0.9212985446442824,5,9,6
stratified_proportional,20,151,0.003095797495095818,0.9510489510489512,0.8484848484848484,0.01123449074074074,0.8541183125484886,5,9,6
stratified_proportional,20,152,0.008689059906443336,0.9720279720279721,0.8787878787878787,0.01827139060356653,0.9341661260873865,5,9,6
stratified_proportional,20,153,0.0020172513958050414,0.9860139860139862,0.9393939393939392,0.012916658093278468,0.9121940592364425,5,9,6
stratified_proportional,20,154,0.010519733665308582,0.9440559440559443,0.8484848484848484,0.02150637002743484,0.8887755391625861,5,9,6
stratified_proportional,20,155,0.0053855138071525555,0.9457107322567676,0.8702543635872545,0.040231884430727026,0.9190630541335842,5,9,6
stratified_proportional,20,156,0.005224520899351138,0.9788975131335582,0.9149761402251629,0.01744875685871056,0.813171192426308,5,9,6
stratified_proportional,20,157,0.0037459748000603604,0.9281975705483089,0.8091838819320086,0.011331747256515775,0.7797697477792417,5,9,6
stratified_proportional,20,158,0.003964769126301494,0.9562186292818428,0.8702543635872545,0.025261925582990397,0.7696377246169125,5,9,6
stratified_proportional,20,159,0.0012816130979327006,0.9824621881515054,0.9231861823449954,0.012753832304526749,0.8458837863583168,5,9,6
stratified_proportional,20,160,0.001605017353251849,0.9246949382066171,0.8091838819320086,0.0161536951303155,0.846964145072144,5,9,6
stratified_proportional,20,161,0.003379130828429154,0.9562186292818428,0.8397191227596315,0.013832707475994514,0.9023266171868326,5,9,6
stratified_proportional,20,162,0.004827535083748302,0.9527159969401509,0.8397191227596315,0.013968647119341567,0.8923777896813975,5,9,6
stratified_proportional,20,163,0.0016066130979326967,0.9632238939652261,0.8702543635872545,0.024316520919067216,0.8269535738998127,5,9,6
stratified_proportional,20,164,0.0015732797645993668,0.9842396880153765,0.9313248452425005,0.008935862482853224,0.7738844923277588,5,9,6
stratified_proportional,20,165,0.0030559038780745428,0.9790209790209792,0.909090909090909,0.01087139060356653,0.9283763923548268,5,9,6
stratified_proportional,20,166,0.0009949109702731263,0.99124495269876,0.9618600860701234,0.004349717078189302,0.8974862269318397,5,9,6
stratified_proportional,20,167,0.004786932246868865,0.9702291586486097,0.9007896044148774,0.009560416666666665,0.9396643325334241,5,9,6
stratified_proportional,20,168,0.005523634374528449,0.9720279720279721,0.909090909090909,0.008064669067215363,0.9071600645045262,5,9,6
stratified_proportional,20,169,0.0023520031688546847,0.9860139860139862,0.9393939393939392,0.010864394718792865,0.8922091517037168,5,9,6
stratified_proportional,20,170,0.004160868417081641,0.9580419580419581,0.8484848484848484,0.013840389231824415,0.8236278285633878,5,9,6
stratified_proportional,20,171,0.005177889693677384,1.0,0.9999999999999998,0.012062885802469137,0.9433259220801379,5,9,6
stratified_proportional,20,172,0.0032576769277199353,0.9440559440559443,0.8181818181818181,0.008399648491083675,0.9483082568542054,5,9,6
stratified_proportional,20,173,0.005599166289422062,0.9508830463894927,0.8616404368553291,0.013743955761316873,0.9190683776715701,5,9,6
stratified_proportional,20,174,0.001959627282329862,0.9860139860139862,0.9393939393939392,0.017766589506172843,0.9578606802240719,5,9,6
stratified_proportional,20,175,0.0021050173532518516,0.9790209790209792,0.9393939393939392,0.015316246570644725,0.9389279457229507,5,9,6
stratified_proportional,20,176,0.0053560811830390825,0.965034965034965,0.8787878787878787,0.017853557956104257,0.8258602935974411,5,9,6
stratified_proportional,20,177,0.009497925154670286,0.9510489510489512,0.8484848484848484,0.02864916838134431,0.9107026940757909,5,9,6
stratified_proportional,20,178,0.0016372868567979468,0.9720279720279721,0.909090909090909,0.013643681412894376,0.905006944220062,5,9,6
stratified_proportional,20,179,0.0007342726724007841,0.965034965034965,0.909090909090909,0.009760142318244172,0.8431077829838945,5,9,6
stratified_proportional,20,180,0.0010457974950958211,0.9370629370629372,0.8181818181818181,0.004507604595336076,0.8612015452265228,5,9,6
stratified_proportional,20,181,0.0017420740908404982,0.9510489510489512,0.8484848484848484,0.018917343964334702,0.8187345387208335,5,9,6
stratified_proportional,20,182,0.010398457069563901,0.9510489510489512,0.8787878787878787,0.021367138203017833,0.9194488247763705,5,9,6
stratified_proportional,20,183,0.002009272672400786,0.965034965034965,0.8787878787878787,0.023448482510288065,0.9035772336939463,5,9,6
stratified_proportional,20,184,0.0051493435943866005,0.9720279720279721,0.909090909090909,0.011716520919067214,0.9666484570487012,5,9,6
stratified_proportional,20,185,0.0012601591972234796,0.9720279720279721,0.909090909090909,0.014942035322359397,0.9518096602521747,5,9,6
stratified_proportional,20,186,0.00995324430360646,0.9877423203570683,0.9618600860701234,0.019965354938271607,0.8361107792726693,5,9,6
stratified_proportional,20,187,0.007456435792968165,1.0,0.9999999999999998,0.013009525034293548,0.8656934507120084,5,9,6
stratified_proportional,20,188,0.002119733665308584,0.9790209790209792,0.9393939393939392,0.007191829561042524,0.8523363408926343,5,9,6
stratified_proportional,20,189,0.005321684019918516,0.9510489510489512,0.8181818181818181,0.01605534122085048,0.831967472333087,5,9,6
stratified_proportional,20,190,0.004580017353251845,0.9982502173821435,0.9923953268977463,0.007167686899862826,0.9347448372715356,5,9,6
stratified_proportional,20,191,0.005070442885166743,0.9930069930069931,0.9696969696969696,0.030368784293552817,0.8084207103566353,5,9,6
stratified_proportional,20,192,0.005877357778783763,0.9281975705483089,0.8091838819320086,0.014258084705075447,0.8393962119705037,5,9,6
stratified_proportional,20,193,0.0029014712539610684,0.9300699300699302,0.8181818181818181,0.026458084705075446,0.8339506415851222,5,9,6
stratified_proportional,20,194,0.002198102459634825,0.9510489510489512,0.8787878787878787,0.011079072359396433,0.8622165065305328,5,9,6
stratified_proportional,20,195,0.0016232797645993656,0.99124495269876,0.9618600860701234,0.019074408436213993,0.8137405025502247,5,9,6
stratified_proportional,20,196,0.006622570544741207,0.9718550849815182,0.9149761402251629,0.016866315157750344,0.9214366744440685,5,9,6
stratified_proportional,20,197,0.007878066998641917,0.9562186292818428,0.9007896044148774,0.011991829561042526,0.9413218858634299,5,9,6
stratified_proportional,20,198,0.0014183152255922715,0.9562186292818428,0.8702543635872545,0.030482776063100136,0.7879420565565413,5,9,6
stratified_proportional,20,199,0.0026551946582163877,0.965034965034965,0.8787878787878787,0.0073900462962963,0.8484360601914268,5,9,6
stratified_proportional,25,0,0.004987925154670287,0.9440559440559443,0.8181818181818181,0.00932976673298643,0.7739783762469225,6,11,8
stratified_proportional,25,1,0.0034409180624717056,0.965034965034965,0.8787878787878787,0.010104789689827568,0.9058624207863498,6,11,8
