sampler,budget,repeat,global_mse,global_spearman,global_kendall,mean_per_env_mse,mean_per_env_spearman,coverage__retro,coverage__spectra,coverage__wetlab
random,10,40,0.020851471253961067,0.9580419580419581,0.8787878787878787,0.11499436728395059,0.6911646351460243,1,6,3
random,10,41,0.0028592726724007843,0.965034965034965,0.8787878787878787,0.02574745370370371,0.699186939073528,3,6,1
random,10,42,0.007100407424173831,0.9718550849815182,0.9149761402251629,0.092797762345679,0.7782097426512382,1,4,5
random,10,43,0.01237345706956391,0.9525615702844266,0.8529438595319315,0.03482152777777777,0.8795417234723023,3,3,4
random,10,44,0.012094733665308584,0.9541172151992964,0.8668137748205085,0.0149474537037037,0.8056030784474055,5,2,3
random,10,45,0.02238338614757809,0.9579006334477178,0.8616404368553291,0.026295293209876544,0.8025333958649515,3,4,3
random,10,46,0.018820974800060362,0.900176511814775,0.7786486411043856,0.025842515432098766,0.8626457535252529,2,3,5
random,10,47,0.01155856345254263,0.8861659824480081,0.8091838819320086,0.023616280864197536,0.7075811972140923,3,4,3
random,10,48,0.006283386147578093,0.9667265263069179,0.8702543635872545,0.08775794753086419,0.7776164873544197,1,4,5
random,10,49,0.008159981892258939,0.9667265263069179,0.9007896044148774,0.010531944444444448,0.9522150073918356,0,5,5
random,10,50,0.0028117549419043333,0.9667265263069179,0.9007896044148774,0.020463503086419758,0.7602627137863603,2,4,4
random,10,51,0.0048202655802022055,0.980637776752932,0.9379580992210835,0.018161651234567904,0.8032916099300254,3,5,2
random,10,52,0.04096352799154972,0.9160839160839163,0.8484848484848484,0.06285239197530863,0.8962443117437718,6,3,1
random,10,53,0.013499698204315678,0.9211923058649254,0.8397191227596315,0.05988510802469136,0.7952858810091078,3,5,2
random,10,54,0.0023337407575071702,0.9090909090909092,0.7878787878787877,0.08317091049382715,0.7682102404387966,1,5,4
random,10,55,0.019603953523464623,0.9440559440559443,0.8181818181818181,0.08976790123456789,0.5842285434164572,1,8,1
random,10,56,0.01421742870076958,0.9597212616235344,0.8702543635872545,0.033569984567901244,0.7317323847838696,4,4,2
random,10,57,0.0022067904028972387,0.9440559440559443,0.8181818181818181,0.030341898148148142,0.7848005563158843,3,5,2
random,10,58,0.014359272672400782,0.8161133356141735,0.6565076777938937,0.027543750000000002,0.7078944136916842,4,3,3
random,10,59,0.030956435792968157,0.7740817475138726,0.5954371961386479,0.03458387345679012,0.6866231366938811,4,2,4
random,10,60,0.005812464161762482,0.9014308034611184,0.8219277191853159,0.014093132716049386,0.9038505762921201,2,4,4
random,10,61,0.014601116644031992,0.9510489510489512,0.8181818181818181,0.02403757716049383,0.8733062045416049,4,2,4
random,10,62,0.011085513807152558,0.8881118881118882,0.7575757575757575,0.03759405864197531,0.8284502321901757,5,4,1
random,10,63,0.024748634374528445,0.9597212616235344,0.8702543635872545,0.05651442901234568,0.8481539877157217,4,4,2
random,10,64,0.012345797495095819,0.9632238939652261,0.8702543635872545,0.0770869598765432,0.5333618475065244,3,4,3
random,10,65,0.015558563452542624,0.8581449237144743,0.6870429186215167,0.05917955246913579,0.7856060948491065,3,4,3
random,10,66,0.0032840953674362476,0.9176896735232337,0.7786486411043856,0.010773688271604936,0.6708877584448952,2,4,4
random,10,67,0.02132097480006036,0.9176896735232337,0.8091838819320086,0.08477214506172838,0.5114243333233665,2,6,2
random,10,68,0.00825005281424476,1.0,0.9999999999999998,0.015528317901234564,0.7019702117330239,2,4,4
random,10,69,0.013968492530556811,0.8561456211034547,0.7077760731311632,0.031895601851851856,0.7996930507616725,5,2,3
random,10,70,0.013690478346159654,0.9577702286774382,0.8839599998785472,0.04597083333333335,0.8853185862150698,0,5,5
random,10,71,0.017247925154670284,0.8028368093325585,0.697863157798853,0.03384128086419753,0.7683009703820828,5,1,4
random,10,72,0.0037606911121170965,0.9155156597651983,0.8219277191853159,0.030204243827160488,0.7600350912195246,2,4,4
random,10,73,0.005388350686585178,0.9020979020979022,0.7575757575757575,0.019926466049382714,0.7343861779556967,2,2,6
random,10,74,0.0075004074241738355,0.9422080999150758,0.8702543635872545,0.017250540123456785,0.9290134152757369,5,1,4
random,10,75,0.008422393239776673,0.9614094269768303,0.8924133096001623,0.053056095679012344,0.6269646902634566,2,4,4
random,10,76,0.008674875509280219,0.9020979020979022,0.7575757575757575,0.08311473765432098,0.7917438949017521,1,6,3
random,10,77,0.005575584729138372,0.9860139860139862,0.9393939393939392,0.03791473765432098,0.7065448818349528,3,2,5
random,10,78,0.008808918062471706,0.938705467573384,0.8091838819320086,0.019194984567901238,0.8306062258930266,4,4,2
random,10,79,0.004362109551833407,0.9052687305110301,0.8308675641104959,0.08838016975308642,0.7639303447873917,1,6,3
random,10,80,0.007242960615663196,0.9457107322567676,0.8397191227596315,0.014840663580246912,0.7392210742491111,2,3,5
random,10,81,0.0056940244454504315,0.9580419580419581,0.8484848484848484,0.11741103395061729,0.5021392702566847,2,6,2
random,10,82,0.021413882601478803,0.8791607177646247,0.7175781594491396,0.08918572530864198,0.49005158463593407,2,4,4
random,10,83,0.009114591821336953,0.83601134205196,0.6878359394287946,0.027992824074074076,0.7191423782911966,3,3,4
random,10,84,0.02861104572204617,0.9136157704280913,0.781631749350903,0.08217646604938271,0.6547402003399174,2,4,4
random,10,85,0.005142251395805034,0.965034965034965,0.8787878787878787,0.012964699074074073,0.8850556119414759,5,5,0
random,10,86,0.019070620190131282,0.9790209790209792,0.909090909090909,0.09518263888888889,0.7817813021812065,1,6,3
random,10,87,0.0039734570695639055,0.9492133645984593,0.8397191227596315,0.06519683641975309,0.8056510210870664,2,5,3
random,10,88,0.005367783310698661,0.9577702286774382,0.8529438595319315,0.03188263888888889,0.7234035242978057,3,5,2
random,10,89,0.007029485438358228,0.9579006334477178,0.8924133096001623,0.028641280864197538,0.6962581102302955,4,5,1
random,10,90,0.00562593933906745,0.9171432444451882,0.8128970193249391,0.018428009259259255,0.9085940255824397,3,4,3
random,10,91,0.023314591821336956,0.9211923058649254,0.7786486411043856,0.03607461419753087,0.8368794864766426,4,4,2
random,10,92,0.01277487550928022,0.965034965034965,0.8787878787878787,0.030470293209876542,0.8090014314785391,3,5,2
random,10,93,0.012174166289422061,0.9700553547016413,0.9066928292470475,0.04972924382716049,0.9151566914769033,1,5,4
random,10,94,0.004799698204315676,0.9754446010932804,0.9231861823449954,0.010659606481481485,0.8793484918088338,4,6,0
random,10,95,0.011828066998641919,0.8350928599287796,0.7077760731311632,0.03731072530864197,0.7587937756522471,4,5,1
random,10,96,0.007511045722046177,0.9580419580419581,0.8484848484848484,0.07029992283950619,0.8209259759675659,3,5,2
random,10,97,0.011349343594386599,0.9435159128081931,0.8668137748205085,0.07246350308641976,0.5762829745197339,4,4,2
random,10,98,0.017964237211407875,0.9366429442213183,0.8219277191853159,0.031258564814814815,0.6663072499828072,2,5,3
random,10,99,0.03978480458729441,0.9352028352316922,0.8397191227596315,0.07703757716049382,0.7277363848055028,3,4,3
random,10,100,0.007272038629847592,0.9368478722730427,0.8616404368553291,0.01653148148148148,0.928047947705844,0,6,4
random,10,101,0.006636577636939789,0.9436853723733583,0.8219277191853159,0.09127831790123454,0.7886839037064336,3,4,3
random,10,102,0.020603953523464617,0.9648126568294783,0.8839599998785472,0.025148497732426306,0.9004787290688019,0,3,7
random,10,103,0.001339414516372415,0.9702291586486097,0.9007896044148774,0.024919675925925932,0.8676213247708553,3,2,5
random,10,104,0.01419686132488305,0.8979095893850985,0.781631749350903,0.04152091049382716,0.7461507848157379,5,3,2
random,10,105,0.0018415421759468817,0.9790209790209792,0.909090909090909,0.01359930555555556,0.8461381434569817,2,5,3
random,10,106,0.0038819677078617792,0.912286317569255,0.8308675641104959,0.025366280864197528,0.7380374097806602,3,4,3
random,10,107,0.007167783310698657,0.9312531405135757,0.8128970193249391,0.029184182098765433,0.7602913487829043,3,3,4
random,10,108,0.010181258488003617,0.9403566658021552,0.8616404368553291,0.06621504629629629,0.6619802064607833,4,3,3
random,10,109,0.001418137920627736,0.99124495269876,0.9618600860701234,0.023130169753086415,0.8461255312132936,2,5,3
random,10,110,0.007676293948996531,0.8791607177646247,0.6870429186215167,0.021866589506172835,0.7957353195887019,5,3,2
random,10,111,0.03483374075750718,0.9347806145306725,0.8128970193249391,0.052919058641975304,0.8802647230812092,1,5,4
random,10,112,0.0049535989135355354,0.9020979020979022,0.7878787878787877,0.018090663580246916,0.7484358178968306,2,5,3
random,10,113,0.007362109551833411,0.9684270140350553,0.8924133096001623,0.024556095679012343,0.9440530697480503,4,3,3
random,10,114,0.02678054926814547,0.8631632081616797,0.7077760731311632,0.028489814814814825,0.8574000998442675,0,4,6
random,10,115,0.005445797495095818,0.9842396880153765,0.9313248452425005,0.05424128086419753,0.6952862374384529,2,7,1
random,10,116,0.006906790402897239,0.9579006334477178,0.8616404368553291,0.076172762345679,0.8245209041517563,3,5,2
random,10,117,0.013139414516372414,0.9525615702844266,0.8529438595319315,0.030400231481481476,0.7793634735325501,3,3,4
random,10,118,0.010176293948996525,0.9510489510489512,0.8787878787878787,0.05758140432098765,0.8659806692052539,5,3,2
random,10,119,0.010530194658216382,0.8756580854229328,0.7175781594491396,0.027023688271604937,0.7289304658962371,4,4,2
random,10,120,0.013626648558925607,0.8771983822781297,0.7693218186208295,0.09735711608717562,0.6456544089475315,1,7,2
random,10,121,0.030730194658216383,0.9684270140350553,0.9231861823449954,0.05165177469135803,0.7334869773178179,3,3,4
random,10,122,0.014120265580202206,0.9877114437266564,0.9459922805717786,0.06853912037037037,0.7952376037162717,3,4,3
random,10,123,0.003090478346159652,0.9632238939652261,0.8702543635872545,0.005237577160493828,0.8207587224389349,2,3,5
random,10,124,0.0021436698355213517,0.9488905105990603,0.8441622892989752,0.006489737654320989,0.9026170275656208,3,4,3
random,10,125,0.011061400331975257,0.900176511814775,0.7786486411043856,0.07157924382716048,0.7523169296915744,3,4,3
random,10,126,0.022457854232684468,0.8861659824480081,0.7481134002767627,0.0789264660493827,0.7205254103352857,3,4,3
random,10,127,0.006267783310698652,0.9071817764981586,0.7481134002767627,0.028142515432098763,0.7452347124656572,2,6,2
random,10,128,0.014118137920627735,0.9577702286774382,0.8529438595319315,0.0697079475308642,0.8169556381738133,1,5,4
random,10,129,0.006460691112117106,0.9737317909903013,0.9007896044148774,0.008635069444444445,0.9366077738972891,0,2,8
random,10,130,0.007344379055379509,0.9230769230769231,0.8181818181818181,0.05396072530864199,0.7578679075769855,1,5,4
random,10,131,0.033177003168854684,0.8601398601398602,0.7575757575757575,0.03592646604938272,0.7636500569261456,6,1,3
random,10,132,0.005850762034102915,0.9772344233319931,0.9313248452425005,0.012712268518518513,0.7816395060148444,2,3,5
random,10,133,0.03773870529651426,0.9193039046274801,0.7693218186208295,0.05663325617283951,0.739576971051671,2,5,3
random,10,134,0.007144379055379512,0.9230769230769231,0.8181818181818181,0.04010239197530865,0.7764414338893387,3,3,4
random,10,135,0.0036372868567979438,0.9877423203570683,0.9618600860701234,0.039164370748299315,0.7666622040216513,0,7,3
random,10,136,0.003853598913535535,0.9894797752097304,0.9539590550898286,0.00752831790123457,0.8112849879117437,2,4,4
random,10,137,0.01068338614757809,0.9230769230769231,0.8181818181818181,0.05500054012345679,0.8353607974986161,3,6,1
random,10,138,0.0034316130979327015,0.9702291586486097,0.9007896044148774,0.01799128086419753,0.7854388514208873,4,4,2
random,10,139,0.013213882601478795,0.9193039046274801,0.8000946913656627,0.028119367283950605,0.904345479591869,3,3,4
random,10,140,0.003964237211407872,0.9368478722730427,0.8616404368553291,0.02051226851851851,0.792198521964539,3,2,5
random,10,141,0.00850820884261355,0.9632238939652261,0.8702543635872545,0.01913171296296296,0.6934576422671553,3,3,4
random,10,142,0.008503953523464617,0.9211923058649254,0.8397191227596315,0.06413819444444445,0.6097505879188964,5,2,3
random,10,143,0.00801671948091142,0.9754446010932804,0.9231861823449954,0.08052337962962962,0.8133924645963214,2,3,5
random,10,144,0.003103244303606458,0.9597212616235344,0.8702543635872545,0.01868109567901235,0.9088269397495621,4,4,2
random,10,145,0.01205714501282632,0.9788535874452041,0.9298547766256364,0.02126905864197531,0.911782488016326,4,2,4
random,10,146,0.02155359891353555,0.8721554530812411,0.7481134002767627,0.07354683641975311,0.7918844365576477,2,5,3
random,10,147,0.008318847140485894,0.8861659824480081,0.7481134002767627,0.03573844639707735,0.6911573348386786,2,7,1
random,10,148,0.009606081183039081,0.9632238939652261,0.8702543635872545,0.07529220679012345,0.5140537791589663,1,5,4
random,10,149,0.03473232231779086,0.9538876728999008,0.858116330321033,0.10159785682791635,0.9103459700405292,1,7,2
random,10,150,0.007399698204315678,0.8421104469870047,0.7077760731311632,0.048587577160493826,0.6830993565304843,3,2,5
random,10,151,0.011235868417081631,0.8251748251748254,0.6363636363636362,0.10257554012345678,0.7128201131608173,5,1,4
random,10,152,0.002257145012826313,0.9789533946223928,0.9231861823449954,0.03260115740740741,0.8662540234856345,5,3,2
random,10,153,0.017399698204315677,0.9492133645984593,0.8397191227596315,0.04436628086419753,0.8674247264072757,4,2,4
random,10,154,0.008104662743322773,0.9702291586486097,0.9007896044148774,0.012527430555555556,0.9471660157442007,0,8,2
random,10,155,0.007605371963180923,0.9314716462190886,0.8529438595319315,0.019056095679012345,0.9080799905938034,3,3,4
random,10,156,0.01169402444545043,0.9228126981565926,0.8000946913656627,0.06513942901234566,0.6778593663372859,2,4,4
random,10,157,0.007347925154670293,0.9352028352316922,0.8091838819320086,0.07011782407407408,0.8201232044638417,1,6,3
random,10,158,0.004564946431266031,0.9930069930069931,0.9696969696969696,0.041865972222222214,0.9061074100903549,2,3,5
random,10,159,0.04768125848800362,0.9087775240401426,0.7693218186208295,0.09031844135802468,0.4567995626580145,3,3,4
random,10,160,0.012677003168854685,0.9562186292818428,0.8702543635872545,0.07111372984378936,0.684232556800513,1,7,2
random,10,161,0.012543669835521352,0.938705467573384,0.8702543635872545,0.0688292438271605,0.7953425561089252,2,4,4
random,10,162,0.00415998189225894,0.9510489510489512,0.8484848484848484,0.030639429012345676,0.775671301334798,3,6,1
random,10,163,0.008613173381620648,0.9246949382066171,0.7786486411043856,0.016958399470899468,0.8775551595095148,0,7,3
random,10,164,0.005345797495095817,0.9702291586486097,0.9313248452425005,0.03198202160493827,0.878467682437078,4,2,4
random,10,165,0.003912464161762485,0.9543918399186052,0.8616404368553291,0.05177955246913579,0.7569167944279713,2,3,5
random,10,166,0.00784650671495398,0.9579006334477178,0.8616404368553291,0.04015146604938272,0.9223426256578521,1,4,5
random,10,167,0.02751388260147879,0.9352028352316922,0.8397191227596315,0.08087029320987653,0.748004500635988,3,5,2
random,10,168,0.008823811679492987,0.9580419580419581,0.8484848484848484,0.03859313271604938,0.9341283711580141,2,4,4
random,10,169,0.00881884714048589,0.8581449237144743,0.7175781594491396,0.0396116512345679,0.703746904090749,3,4,3
random,10,170,0.004369201750414968,0.912286317569255,0.8616404368553291,0.027728935185185183,0.8268906786577173,6,2,2
random,10,171,0.03308764146672702,0.8465937641032506,0.7191012094028307,0.09750424382716048,0.6009956870197328,3,2,5
random,10,172,0.02189189678587596,0.9702291586486097,0.9007896044148774,0.08634128086419753,0.71106101486276,2,3,5
random,10,173,0.017581967707861784,0.9648126568294783,0.8839599998785472,0.061148688271604947,0.8153196539148961,2,6,2
random,10,174,0.007019556360344049,0.9510489510489512,0.8484848484848484,0.03207893518518518,0.8056479053702185,3,5,2
random,10,175,0.005247215934812134,0.9155156597651983,0.7909115788387002,0.029867824074074064,0.8521674212705435,3,4,3
random,10,176,0.007709627282329865,0.9230769230769231,0.7878787878787877,0.08582831790123456,0.7721136633183224,1,5,4
random,10,177,0.008260691112117096,0.8803035190049984,0.7288792981454687,0.032051466049382714,0.6626034433938771,4,1,5
random,10,178,0.02184792515467029,0.9702291586486097,0.8702543635872545,0.09019961419753086,0.9459493843789156,1,4,5
random,10,179,0.017438705296514263,0.8756580854229328,0.7481134002767627,0.023120910493827158,0.8092134763556399,3,4,3
random,10,180,0.011364237211407884,0.9370629370629372,0.8181818181818181,0.01954375,0.812236486173947,4,3,3
random,10,181,0.006523811679492986,0.9368478722730427,0.8000946913656627,0.030869367283950618,0.8529057526947854,3,4,3
random,10,182,0.00975430813339369,0.8791607177646247,0.7175781594491396,0.023238194444444443,0.8237915707802482,3,3,4
random,10,183,0.02663019465821638,0.9281975705483089,0.8091838819320086,0.027577700617283943,0.8353825133125645,5,2,3
random,10,184,0.014934449977365328,0.9246949382066171,0.8091838819320086,0.0728748787477954,0.7208517761396762,1,2,7
